timestamps,TP9,AF7,AF8,TP10,Right AUX
1761606151.758,-34.668,-31.250,-33.203,-52.246,0.000
1761606151.762,-35.156,-31.738,-34.668,-50.781,0.000
1761606151.766,-28.320,-37.109,-29.297,-45.410,0.000
1761606151.770,-39.062,-36.621,-30.762,-45.898,0.000
1761606151.774,-50.781,-31.738,0.000,-55.664,0.000
1761606151.777,-48.340,-28.320,0.000,-60.059,0.000
1761606151.781,-39.551,-26.855,0.000,-53.711,0.000
1761606151.785,-38.574,-28.320,0.000,-49.316,0.000
1761606151.789,-45.898,-31.738,0.000,-56.641,0.000
1761606151.793,-42.480,-29.785,0.000,-54.199,0.000
1761606151.797,-44.922,-27.832,0.000,-50.293,0.000
1761606151.801,-49.805,-29.297,0.000,-54.199,0.000
1761606151.805,-49.316,-27.344,0.000,-53.711,0.000
1761606151.809,-51.270,-30.273,0.000,-52.734,0.000
1761606151.813,-56.152,-36.133,0.000,-47.852,0.000
1761606151.816,-52.734,-33.203,0.000,-41.016,0.000
1761606151.820,-40.039,-27.344,-26.855,-38.574,0.000
1761606151.824,-36.621,-29.785,-29.297,-38.574,0.000
1761606151.828,-40.039,-34.180,-26.367,-36.621,0.000
1761606151.832,-39.062,-37.109,-26.367,-31.738,0.000
1761606151.836,-38.086,-35.645,-20.996,-29.297,0.000
1761606151.840,-41.504,-30.273,-17.090,-32.715,0.000
1761606151.844,-53.223,-30.762,-8.789,-40.527,0.000
1761606151.848,-54.199,-34.668,-8.789,-40.527,0.000
1761606151.852,-35.645,-34.180,-18.066,-22.949,0.000
1761606151.856,-38.086,-35.645,-18.555,-19.043,0.000
1761606151.859,-53.711,-41.992,-18.066,-39.062,0.000
1761606151.863,-59.082,-45.410,-23.438,-53.223,0.000
1761606151.867,-51.270,-38.574,-25.879,-41.992,0.000
1761606151.871,-47.363,-28.809,-18.555,-32.715,0.000
1761606151.875,-54.688,-34.668,-16.602,-38.574,0.000
1761606151.879,-56.641,-38.574,-17.578,-43.945,0.000
1761606151.883,-60.059,-38.086,-15.625,-44.922,0.000
1761606151.887,-65.430,-40.527,-19.531,-43.457,0.000
1761606151.891,-59.082,-38.086,-24.902,-37.109,0.000
1761606151.895,-51.270,-41.992,-34.180,-36.621,0.000
1761606151.899,-47.363,-45.410,-34.668,-30.762,0.000
1761606151.902,-39.062,-41.016,-31.250,-22.949,0.000
1761606151.906,-34.668,-39.062,-28.809,-26.367,0.000
1761606151.910,-27.832,-36.133,-25.391,-20.020,0.000
1761606151.914,-24.414,-37.109,-28.320,-20.996,0.000
1761606151.918,-27.344,-41.016,-32.227,-26.367,0.000
1761606151.922,-28.320,-40.527,-40.527,-28.320,0.000
1761606151.926,-30.273,-39.062,-38.086,-22.949,0.000
1761606151.930,-25.391,-40.527,-35.645,-7.812,0.000
1761606151.934,-17.578,-37.598,-39.551,-11.230,0.000
1761606151.938,-19.531,-42.480,-39.062,-21.973,0.000
1761606151.941,-20.508,-45.410,-39.062,-20.996,0.000
1761606151.945,-19.531,-33.691,-31.250,-19.043,0.000
1761606151.949,-26.855,-29.297,-33.691,-23.438,0.000
1761606151.953,-26.855,-32.715,-41.504,-22.461,0.000
1761606151.957,-19.531,-33.203,-38.574,-13.184,0.000
1761606151.961,-23.926,-40.527,-41.016,-12.207,0.000
1761606151.965,-28.320,-47.852,-42.480,-19.531,0.000
1761606151.969,-28.320,-49.805,-35.156,-22.949,0.000
1761606151.973,-30.273,-50.781,-34.180,-32.227,0.000
1761606151.977,-37.109,-50.781,-34.668,-35.156,0.000
1761606151.981,-47.363,-43.457,-33.691,-24.902,0.000
1761606151.984,-41.016,-36.621,-37.109,-27.344,0.000
1761606151.988,-37.598,-35.156,-41.016,-31.738,0.000
1761606151.992,-41.016,-37.109,-40.039,-29.297,0.000
1761606151.996,-37.598,-34.668,-41.504,-28.809,0.000
1761606152.000,-28.320,-37.109,-38.574,-20.996,0.000
1761606152.004,-16.602,-40.527,-35.156,-18.555,0.000
1761606152.008,-22.461,-35.645,-39.062,-14.648,0.000
1761606152.012,-25.391,-35.156,-32.715,-7.812,0.000
1761606152.016,-20.020,-35.156,-31.738,-12.207,0.000
1761606152.020,-18.066,-30.762,-35.645,-19.531,0.000
1761606152.023,-20.508,-24.902,-41.992,-25.391,0.000
1761606152.027,-27.832,-25.391,-46.875,-23.438,0.000
1761606152.031,-27.832,-24.902,-45.898,-22.461,0.000
1761606152.035,-19.531,-25.879,-41.992,-14.160,0.000
1761606152.039,-11.230,-24.902,-31.250,-2.930,0.000
1761606152.043,-18.555,-28.320,-25.391,-10.742,0.000
1761606152.047,-28.320,-41.016,-29.785,-32.715,0.000
1761606152.051,-30.762,-41.504,-26.855,-40.527,0.000
1761606152.055,-37.598,-33.691,-25.879,-40.039,0.000
1761606152.059,-46.875,-28.809,-37.109,-41.016,0.000
1761606152.063,-47.363,-28.809,-37.598,-39.551,0.000
1761606152.066,-43.945,-26.367,-39.062,-40.527,0.000
1761606152.070,-44.922,-21.973,-40.039,-39.551,0.000
1761606152.074,-41.504,-25.391,-30.762,-35.645,0.000
1761606152.078,-38.574,-28.320,-24.902,-26.367,0.000
1761606152.082,-38.086,-27.832,-23.438,-19.531,0.000
1761606152.086,-44.922,-31.738,-19.531,-37.598,0.000
1761606152.090,-53.711,-32.715,-13.184,-46.875,0.000
1761606152.094,-49.805,-28.320,-19.043,-38.086,0.000
1761606152.098,-37.109,-22.949,-24.414,-30.273,0.000
1761606152.102,-28.320,-18.555,-24.902,-28.320,0.000
1761606152.106,-27.344,-15.625,-26.855,-34.668,0.000
1761606152.109,-28.320,-11.719,-28.320,-35.156,0.000
1761606152.113,-26.367,-13.184,-26.855,-28.809,0.000
1761606152.117,-22.949,-24.414,-25.879,-27.832,0.000
1761606152.121,-19.531,-29.785,-28.320,-30.762,0.000
1761606152.125,-13.672,-27.832,-24.414,-23.926,0.000
1761606152.129,-11.230,-28.320,-18.066,-23.438,0.000
1761606152.133,-13.184,-26.367,-18.555,-34.668,0.000
1761606152.137,-19.043,-22.461,-18.555,-40.039,0.000
1761606152.141,-24.902,-19.043,-20.508,-43.457,0.000
1761606152.145,-30.762,-20.996,-23.438,-45.410,0.000
1761606152.148,0.000,-29.297,-33.691,-52.246,0.000
1761606152.152,0.000,-27.344,-38.086,-53.711,0.000
1761606152.156,0.000,-22.949,-34.180,-49.316,0.000
1761606152.160,0.000,-24.414,-39.062,-62.012,0.000
1761606152.164,0.000,-28.320,-37.109,-64.941,0.000
1761606152.168,0.000,-31.250,-28.809,-58.105,0.000
1761606152.172,0.000,-39.551,-22.461,-55.664,0.000
1761606152.176,0.000,-34.668,-21.973,-58.594,0.000
1761606152.180,0.000,-25.879,-22.949,-54.688,0.000
1761606152.184,0.000,-26.367,-24.902,-40.039,0.000
1761606152.188,0.000,-26.855,-26.855,-41.504,0.000
1761606152.191,0.000,-32.715,-30.273,-51.270,0.000
1761606152.195,-46.875,-30.762,-37.598,-48.340,0.000
1761606152.199,-36.621,-29.785,-40.039,-42.969,0.000
1761606152.203,-33.203,-36.133,-37.598,-42.969,0.000
1761606152.207,-28.320,-33.691,-28.809,-34.668,0.000
1761606152.211,-21.973,-32.227,-28.320,-34.180,0.000
1761606152.215,-22.949,-41.016,-33.203,-37.109,0.000
1761606152.219,-33.691,-55.176,-31.738,-38.086,0.000
1761606152.223,-37.109,-52.734,-31.250,-45.898,0.000
1761606152.227,-29.297,-36.621,-30.762,-38.086,0.000
1761606152.231,-33.691,-37.109,-33.691,-35.645,0.000
1761606152.234,-37.598,-37.598,-37.109,-42.969,0.000
1761606152.238,-38.086,-29.785,-43.945,-47.363,0.000
1761606152.242,-38.086,-33.691,-46.875,-49.805,0.000
1761606152.246,-41.016,-41.016,-42.969,-48.828,0.000
1761606152.250,-35.645,-38.086,-43.457,-41.992,0.000
1761606152.254,-31.250,-34.668,-45.410,-45.410,0.000
1761606152.258,-36.621,-35.645,-39.551,-49.316,0.000
1761606152.262,-34.668,-44.922,-27.832,-37.109,0.000
1761606152.266,-39.551,-52.734,-20.996,-42.969,0.000
1761606152.270,-44.922,-49.805,-19.043,-52.734,0.000
1761606152.273,-33.691,-42.480,-17.090,-33.691,0.000
1761606152.277,-25.879,-39.551,-15.137,-19.531,0.000
1761606152.281,-25.879,-36.133,-15.625,-28.809,0.000
1761606152.285,-23.438,-34.180,-20.996,-30.273,0.000
1761606152.289,-25.391,-36.133,-26.367,-33.691,0.000
1761606152.293,-25.391,-34.180,-24.414,-30.762,0.000
1761606152.297,-22.461,-38.086,-25.879,-24.902,0.000
1761606152.301,-15.137,-39.062,-27.344,-13.184,0.000
1761606152.305,-26.855,-42.480,-26.367,-21.484,0.000
1761606152.309,-46.387,-48.340,-26.855,-41.016,0.000
1761606152.313,-37.598,-48.340,-27.344,-29.297,0.000
1761606152.316,-20.996,-46.387,-29.297,-17.578,0.000
1761606152.320,-12.207,-45.410,-23.926,-6.836,0.000
1761606152.324,-9.766,-44.922,-21.484,-12.207,0.000
1761606152.328,-18.066,-41.504,-22.949,-27.344,0.000
1761606152.332,-21.973,-43.945,-19.043,-32.227,0.000
1761606152.336,-9.277,-35.156,-17.578,-17.578,0.000
1761606152.340,-5.371,-33.203,-23.438,-15.625,0.000
1761606152.344,-12.695,-42.480,-26.367,-26.367,0.000
1761606152.348,-16.113,-45.410,-22.949,-32.715,0.000
1761606152.352,-29.785,-44.434,-22.949,-46.387,0.000
1761606152.356,-32.715,-34.668,-23.438,-42.969,0.000
1761606152.359,-23.926,-31.738,-22.949,-31.738,0.000
1761606152.363,-23.438,-35.156,-23.926,-27.832,0.000
1761606152.367,-23.926,-37.598,-21.973,-22.461,0.000
1761606152.371,-33.691,-36.621,-21.484,-31.250,0.000
1761606152.375,-42.480,-44.434,-25.391,-44.434,0.000
1761606152.379,-41.504,-48.340,-29.297,-43.457,0.000
1761606152.383,-32.227,-37.109,-27.832,-32.715,0.000
1761606152.387,-20.508,-32.715,-25.391,-18.066,0.000
1761606152.391,-16.602,-34.180,-27.832,-13.184,0.000
1761606152.395,-26.855,-37.598,-29.785,-19.043,0.000
1761606152.398,-28.320,-45.898,-22.949,-21.973,0.000
1761606152.402,-21.973,-44.434,-22.949,-19.531,0.000
1761606152.406,-17.090,-43.945,-29.297,-22.461,0.000
1761606152.410,-22.461,-49.805,-26.855,-20.020,0.000
1761606152.414,-31.250,-46.875,-23.438,-20.020,0.000
1761606152.418,-34.180,-43.457,-23.926,-38.086,0.000
1761606152.422,-26.367,-42.480,-25.879,-29.297,0.000
1761606152.426,-19.043,-41.992,-30.273,-13.672,0.000
1761606152.430,-32.715,-46.387,-32.715,-19.531,0.000
1761606152.434,-36.133,-48.828,-28.320,-26.855,0.000
1761606152.438,-31.738,-49.805,-24.414,-24.902,0.000
1761606152.441,-43.457,-50.293,-24.414,-28.320,0.000
1761606152.445,-46.875,-48.340,-23.438,-31.738,0.000
1761606152.449,-38.574,-45.410,-22.949,-27.832,0.000
1761606152.453,-38.574,-46.875,-23.926,-31.250,0.000
1761606152.457,-38.574,-43.457,-22.949,-28.320,0.000
1761606152.461,-39.062,-41.992,-25.391,-24.902,0.000
1761606152.465,-40.039,-45.410,-20.996,-20.996,0.000
1761606152.469,-42.969,-47.852,-12.695,-8.301,0.000
1761606152.473,-47.363,-44.434,-18.555,-8.301,0.000
1761606152.477,-41.016,-41.016,-21.973,-29.297,0.000
1761606152.481,-35.645,-38.574,-23.438,-35.645,0.000
1761606152.484,-38.086,-39.551,-29.297,-32.227,0.000
1761606152.488,-35.645,-37.598,-29.297,-35.156,0.000
1761606152.492,-31.250,-34.668,-24.902,-27.344,0.000
1761606152.496,-29.785,-36.133,-28.320,-34.668,0.000
1761606152.500,-33.203,-39.551,-34.180,-34.668,0.000
1761606152.504,-35.156,-45.410,-32.715,-32.227,0.000
1761606152.508,-39.062,-45.410,-27.344,-49.316,0.000
1761606152.512,-41.504,-35.645,-30.762,-47.852,0.000
1761606152.516,-39.551,-35.156,-38.086,-41.016,0.000
1761606152.520,-40.039,-39.062,-37.598,-38.086,0.000
1761606152.523,-41.992,-38.086,-34.180,-42.969,0.000
1761606152.527,-47.852,-41.504,-32.227,-51.270,0.000
1761606152.531,-51.758,-46.875,-32.715,-56.641,0.000
1761606152.535,-51.758,-42.480,-28.809,-52.734,0.000
1761606152.539,-55.176,-32.227,-33.203,-44.922,0.000
1761606152.543,-50.781,-29.785,-38.574,-39.551,0.000
1761606152.547,-45.898,-36.133,-31.250,-31.738,0.000
1761606152.551,-48.340,-36.621,-29.297,-40.039,0.000
1761606152.555,-51.758,-34.180,-29.785,-43.457,0.000
1761606152.559,-51.758,-35.645,-26.367,-37.109,0.000
1761606152.563,-53.223,-34.668,-28.809,-46.875,0.000
1761606152.566,-54.199,-33.691,-30.762,-53.711,0.000
1761606152.570,-49.805,-34.668,-26.855,-47.363,0.000
1761606152.574,-47.852,-35.645,-25.391,-42.480,0.000
1761606152.578,-52.246,-35.156,-21.973,-46.387,0.000
1761606152.582,-49.805,-26.855,-24.902,-48.828,0.000
1761606152.586,-38.086,-20.996,-30.762,-43.457,0.000
1761606152.590,-35.156,-19.043,-27.344,-41.504,0.000
1761606152.594,-37.109,-16.602,-24.902,-39.551,0.000
1761606152.598,-38.574,-20.996,-26.855,-45.410,0.000
1761606152.602,-46.875,-30.273,-24.902,-55.664,0.000
1761606152.606,-44.434,-27.832,-23.438,-49.805,0.000
1761606152.609,-41.992,-22.461,-17.090,-50.781,0.000
1761606152.613,-48.828,-20.508,-12.695,-61.035,0.000
1761606152.617,-47.852,-21.973,-21.973,-57.617,0.000
1761606152.621,-51.270,-25.391,-26.367,-61.035,0.000
1761606152.625,-58.105,-24.902,-26.855,-69.336,0.000
1761606152.629,-62.012,-23.438,-29.785,-71.289,0.000
1761606152.633,-63.477,-24.414,-28.809,-72.754,0.000
1761606152.637,-62.500,-27.832,-25.391,-64.453,0.000
1761606152.641,-62.012,-23.926,-25.391,-58.105,0.000
1761606152.645,-62.500,-19.043,-22.461,-64.453,0.000
1761606152.648,-67.383,-19.043,-26.367,-71.777,0.000
1761606152.652,-70.801,-20.508,-30.762,-68.848,0.000
1761606152.656,-67.383,-22.461,-24.902,-66.406,0.000
1761606152.660,-68.359,-26.855,-27.344,-69.824,0.000
1761606152.664,-66.895,-27.344,-31.738,-59.082,0.000
1761606152.668,-59.570,-21.484,-26.367,-51.758,0.000
1761606152.672,-57.617,-18.066,-26.855,-65.430,0.000
1761606152.676,-58.105,-17.578,-33.203,-71.289,0.000
1761606152.680,-60.547,-14.648,-36.133,-70.801,0.000
1761606152.684,-58.594,-13.672,-37.109,-74.707,0.000
1761606152.688,-57.129,-14.160,-33.203,-75.195,0.000
1761606152.691,-57.129,-15.625,-31.250,-70.312,0.000
1761606152.695,-57.617,-18.555,-37.109,-65.430,0.000
1761606152.699,-56.152,-19.531,-42.969,-66.406,0.000
1761606152.703,-56.641,-23.926,-41.992,-59.570,0.000
1761606152.707,-54.688,-30.762,-41.992,-49.316,0.000
1761606152.711,-60.547,-34.180,-40.039,-59.082,0.000
1761606152.715,-62.500,-39.062,-28.320,-69.824,0.000
1761606152.719,-54.688,-35.156,-24.902,-65.430,0.000
1761606152.723,-52.734,-24.902,-30.273,-63.477,0.000
1761606152.727,-48.828,-20.020,-32.227,-64.941,0.000
1761606152.731,-52.734,-21.973,-35.156,-68.848,0.000
1761606152.734,-54.688,-27.344,-43.945,-69.336,0.000
1761606152.738,-54.688,-39.551,-42.969,-66.895,0.000
1761606152.742,-57.129,-42.969,-37.109,-58.105,0.000
1761606152.746,-42.480,-30.273,-39.062,-51.270,0.000
1761606152.750,-29.785,-29.297,-33.691,-43.945,0.000
1761606152.754,-47.363,-36.621,-35.645,-60.547,0.000
1761606152.758,-56.641,-37.598,-40.039,-76.172,0.000
1761606152.762,-52.734,-32.715,-35.645,-65.918,0.000
1761606152.766,-46.387,-32.227,-32.227,-60.059,0.000
1761606152.770,-42.480,-32.715,-32.715,-53.223,0.000
1761606152.773,-48.340,-31.250,-38.574,-49.805,0.000
1761606152.777,-42.969,-32.715,-41.992,-60.059,0.000
1761606152.781,-34.180,-30.762,-37.598,-61.523,0.000
1761606152.785,-41.016,-30.762,-39.062,-50.781,0.000
1761606152.789,-46.387,-37.109,-36.133,-53.223,0.000
1761606152.793,-32.715,-37.598,-30.762,-46.875,0.000
1761606152.797,-23.926,-31.250,-33.691,-32.715,0.000
1761606152.801,-29.297,-34.668,-34.180,-39.062,0.000
1761606152.805,-33.691,-36.621,-32.227,-42.969,0.000
1761606152.809,-36.133,-36.133,-28.320,-47.852,0.000
1761606152.813,-41.016,-38.086,-32.227,-53.223,0.000
1761606152.816,-39.551,-36.621,-34.180,-50.293,0.000
1761606152.820,-35.645,-34.180,-28.320,-47.363,0.000
1761606152.824,-35.645,-33.691,-28.320,-50.781,0.000
1761606152.828,-34.180,-35.645,-32.715,-42.969,0.000
1761606152.832,-37.109,-35.156,-34.668,-37.109,0.000
1761606152.836,-45.410,-32.227,-36.133,-46.387,0.000
1761606152.840,-47.363,-32.227,-36.621,-46.875,0.000
1761606152.844,-46.387,-34.180,-28.809,-49.805,0.000
1761606152.848,-42.969,-36.621,-23.926,-45.898,0.000
1761606152.852,-39.062,-33.691,-30.273,-36.133,0.000
1761606152.855,-33.691,-29.297,-29.297,-34.668,0.000
1761606152.859,-43.945,-29.297,-28.809,-43.457,0.000
1761606152.863,-49.805,-32.227,-35.645,-48.340,0.000
1761606152.867,-32.227,-35.645,-30.762,-39.062,0.000
1761606152.871,-26.367,-33.691,-24.902,-35.645,0.000
1761606152.875,-27.344,-30.273,-28.809,-23.926,0.000
1761606152.879,-28.809,-36.621,-30.762,-24.902,0.000
1761606152.883,-30.762,-35.645,-28.320,-40.039,0.000
1761606152.887,-28.320,-26.855,-31.738,-34.180,0.000
1761606152.891,-24.902,-25.879,-39.551,-28.809,0.000
1761606152.895,-23.926,-27.344,-38.574,-31.738,0.000
1761606152.898,-29.297,-29.785,-36.621,-33.203,0.000
1761606152.902,-30.762,-30.273,-35.645,-32.715,0.000
1761606152.906,-27.344,-29.785,-26.855,-32.715,0.000
1761606152.910,-30.762,-33.203,-22.461,-29.297,0.000
1761606152.914,-24.414,-27.832,-27.344,-26.855,0.000
1761606152.918,-22.461,-22.461,-28.320,-25.879,0.000
1761606152.922,-31.738,-25.879,-25.879,-21.484,0.000
1761606152.926,-43.457,-30.273,-20.996,-27.344,0.000
1761606152.930,-46.387,-36.133,-20.508,-29.785,0.000
1761606152.934,-45.410,-40.039,-20.508,-29.785,0.000
1761606152.938,-48.828,-38.086,-23.926,-34.180,0.000
1761606152.941,-48.828,-39.551,-28.320,-42.969,0.000
1761606152.945,-38.574,-39.062,-24.902,-45.898,0.000
1761606152.949,-31.250,-34.668,-22.461,-36.621,0.000
1761606152.953,-32.227,-35.156,-20.996,-40.039,0.000
1761606152.957,-25.391,-38.574,-20.508,-39.551,0.000
1761606152.961,-23.926,-38.574,-21.484,-38.574,0.000
1761606152.965,-25.391,-39.062,-26.367,-36.621,0.000
1761606152.969,-20.508,-40.039,-32.715,-27.344,0.000
1761606152.973,-18.555,-34.180,-29.297,-24.902,0.000
1761606152.977,-22.461,-32.227,-27.832,-32.715,0.000
1761606152.980,-19.043,-35.645,-23.926,-20.508,0.000
1761606152.984,-27.832,-39.551,-25.391,-17.578,0.000
1761606152.988,-44.922,-43.457,-26.855,-41.992,0.000
1761606152.992,-46.875,-42.480,-19.531,-42.969,0.000
1761606152.996,-38.574,-37.109,-23.438,-36.621,0.000
1761606153.000,-37.598,-37.109,-30.273,-35.156,0.000
1761606153.004,-41.504,-36.621,-28.809,-27.832,0.000
1761606153.008,-46.387,-41.992,-27.832,-34.180,0.000
1761606153.012,-49.805,-43.457,-26.855,-39.551,0.000
1761606153.016,-51.758,-36.621,-26.367,-39.551,0.000
1761606153.020,-55.176,-40.527,-24.902,-49.805,0.000
1761606153.023,-51.270,-36.133,-26.855,-41.992,0.000
1761606153.027,-45.898,-33.203,-25.879,-31.738,0.000
1761606153.031,-43.945,-42.969,-19.043,-30.762,0.000
1761606153.035,-39.551,-44.434,-23.438,-32.227,0.000
1761606153.039,-37.598,-37.598,-24.414,-33.691,0.000
1761606153.043,-34.180,-26.855,-18.555,-25.391,0.000
1761606153.047,-34.180,-28.809,-18.555,-25.391,0.000
1761606153.051,-38.086,-39.551,-16.113,-24.902,0.000
1761606153.055,-37.109,-38.086,-20.508,-22.949,0.000
1761606153.059,-35.156,-34.180,-27.832,-24.902,0.000
1761606153.063,-33.203,-33.203,-32.227,-28.809,0.000
1761606153.066,-31.250,-32.715,-33.691,-40.039,0.000
1761606153.070,-30.273,-34.668,-32.227,-40.039,0.000
1761606153.074,-36.133,-32.715,-29.297,-41.992,0.000
1761606153.078,-41.992,-33.691,-30.762,-51.270,0.000
1761606153.082,-34.668,-36.133,-31.250,-50.293,0.000
1761606153.086,-25.879,-29.297,-24.902,-39.551,0.000
1761606153.090,-28.320,-23.438,-27.344,-31.738,0.000
1761606153.094,-29.297,-30.762,-27.344,-35.645,0.000
1761606153.098,-32.715,-31.250,-24.902,-37.109,0.000
1761606153.102,-41.504,-31.250,-28.809,-43.945,0.000
1761606153.105,-39.062,-33.203,-24.902,-47.363,0.000
1761606153.109,-34.180,-30.273,-19.531,-40.039,0.000
1761606153.113,-34.668,-32.227,-20.508,-35.156,0.000
1761606153.117,-43.457,-33.203,-23.438,-35.645,0.000
1761606153.121,-52.246,-28.809,-24.414,-43.945,0.000
1761606153.125,-52.734,-30.273,-26.855,-47.363,0.000
1761606153.129,-55.664,-36.133,-30.273,-54.688,0.000
1761606153.133,-40.527,-31.250,-30.762,-53.223,0.000
1761606153.137,-27.832,-30.273,-33.203,-42.969,0.000
1761606153.141,-38.574,-38.574,-30.762,-44.922,0.000
1761606153.145,-41.016,-42.969,-24.902,-36.133,0.000
1761606153.148,-36.133,-39.551,-27.832,-38.574,0.000
1761606153.152,-28.320,-31.738,-31.738,-43.457,0.000
1761606153.156,-25.879,-31.738,-33.203,-43.945,0.000
1761606153.160,-21.484,-31.738,-31.250,-45.898,0.000
1761606153.164,-20.996,-31.738,-34.180,-42.480,0.000
1761606153.168,-30.273,-31.738,-40.039,-45.898,0.000
1761606153.172,-31.738,-32.227,-38.574,-48.340,0.000
1761606153.176,-30.273,-30.273,-29.785,-42.480,0.000
1761606153.180,-32.227,-29.297,-32.715,-47.363,0.000
1761606153.184,-33.691,-32.227,-40.527,-47.363,0.000
1761606153.188,-37.598,-35.645,-36.133,-39.062,0.000
1761606153.191,-42.969,-36.621,-31.738,-34.180,0.000
1761606153.195,-44.922,-38.086,-33.203,-35.645,0.000
1761606153.199,-45.410,-39.062,-31.738,-38.574,0.000
1761606153.203,-46.387,-41.992,-31.250,-36.133,0.000
1761606153.207,-41.992,-36.621,-30.273,-33.203,0.000
1761606153.211,-31.250,-26.855,-29.785,-34.668,0.000
1761606153.215,-23.926,-28.809,-30.762,-37.598,0.000
1761606153.219,-23.438,-32.715,-30.762,-41.992,0.000
1761606153.223,-26.367,-36.133,-37.598,-42.969,0.000
1761606153.227,0.000,-32.715,-41.016,-41.992,0.000
1761606153.230,0.000,-32.715,-32.227,-39.551,0.000
1761606153.234,0.000,-35.156,-30.273,-38.086,0.000
1761606153.238,0.000,-30.273,-37.109,-38.086,0.000
1761606153.242,0.000,-29.297,-38.574,-41.992,0.000
1761606153.246,0.000,-32.227,-36.621,-35.645,0.000
1761606153.250,0.000,-29.785,-35.645,-23.926,0.000
1761606153.254,0.000,-27.344,-28.809,-24.902,0.000
1761606153.258,0.000,-20.996,-22.949,-26.367,0.000
1761606153.262,0.000,-25.879,-31.250,-33.691,0.000
1761606153.266,0.000,-34.668,-42.480,-45.410,0.000
1761606153.270,0.000,-30.762,-45.410,-44.434,0.000
1761606153.273,-31.250,-27.344,-43.945,-41.992,0.000
1761606153.277,-29.785,-26.855,-42.480,-29.785,0.000
1761606153.281,-22.461,-25.391,-37.598,-21.973,0.000
1761606153.285,-23.438,-25.879,-30.762,-16.113,0.000
1761606153.289,-26.855,-24.902,-28.320,-18.555,0.000
1761606153.293,-25.879,-27.832,-30.273,-34.180,0.000
1761606153.297,-19.531,-27.344,-34.180,-35.156,0.000
1761606153.301,-20.996,-23.438,-33.691,-24.414,0.000
1761606153.305,-30.273,-31.250,-30.273,-25.391,0.000
1761606153.309,-33.691,-33.203,-29.297,-33.691,0.000
1761606153.313,-42.480,-36.133,-33.691,-41.992,0.000
1761606153.316,-55.176,-45.410,-34.180,-45.898,0.000
1761606153.320,-51.758,-41.992,-29.297,0.000,0.000
1761606153.324,-49.316,-35.156,-30.762,0.000,0.000
